## Impacto.
## g[m/s^2] = 9.8100000000000005e+00, Esfera.masa[kg] = 2.0000000000000000e+00, Esfera.radio[m] = 2.9999999999999999e-02, Esfera.r0[m] = [4.0000000000000002e-01, 5.9999999999999998e-02, -5.6999999999999995e-01 ], Esfera.v0x[m/s] = -1.3000000000000000e+01, Bloque.masa[kg] = 3.4000000000000000e+01, Bloque.a[m] = 1.0000000000000001e-01, Bloque.b[m] = 4.7999999999999998e-01, Bloque.c[m] = 8.0000000000000004e-01
##      time [s]       ;       rsx [m]    ;           rsy [m]    ;           rsz [m]      ;         vsx [m/s]  ;            vsy [m/s]        ;     vsz [m/s]    ;         psi [rad]    ;        theta [rad]      ;      phi [rad]      ;    omegax [rad/s]    ;    omegay [rad/s]     ;   omegaz [rad/s]
1.1690000000000000e+00;1.2233871091954830e+01;5.9999999999999998e-02;-7.2729817050000047e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1467890000000001e+01;5.0105216657659071e+00;8.5730400548121954e-01;4.9500879172621587e-01;2.8763008963357573e-01;-7.6113727738641127e-02;5.3533096434327065e+00;
1.1759999999999999e+00;1.2308214189983188e+01;5.9999999999999998e-02;-7.3534972800000036e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1536560000000000e+01;5.0111818026088439e+00;8.5901092676976354e-01;5.3204999237821049e-01;2.0798603858274525e-01;-3.7646356958718014e-02;5.3532168126989248e+00;
1.1830000000000001e+00;1.2382557288011547e+01;5.9999999999999998e-02;-7.4344935450000049e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1605230000000001e+01;5.0118728634389607e+00;8.6007934866328695e-01;5.6907132843402986e-01;1.3122840882167183e-01;6.8870980174149457e-03;5.3531977288570953e+00;
1.1899999999999999e+00;1.2456900386039905e+01;5.9999999999999998e-02;-7.5159705000000034e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1673900000000001e+01;5.0125952523525577e+00;8.6050534703155679e-01;6.0607264014541951e-01;5.7692677072500108e-02;5.7279195041815972e-02;5.3532148485982880e+00;
1.1970000000000001e+00;1.2531243484068264e+01;5.9999999999999998e-02;-7.5979281450000054e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1742570000000002e+01;5.0133489349698230e+00;8.6028516657841025e-01;6.4305372240457359e-01;-1.2297728821474511e-02;1.1330101181303073e-01;5.3532249403557302e+00;
1.2040000000000000e+00;1.2605586582096624e+01;5.9999999999999998e-02;-7.6803664800000035e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1811240000000002e+01;5.0141334184716699e+00;8.5941526472190555e-01;6.8001430322832668e-01;-7.8432554954407541e-02;1.7470279852029891e-01;5.3531806639418065e+00;
1.2110000000000001e+00;1.2679929680124983e+01;5.9999999999999998e-02;-7.7632855050000060e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1879910000000002e+01;5.0149477342049167e+00;8.5789235775140171e-01;7.1695403437164251e-01;-1.4041584136649687e-01;2.4121468641696428e-01;5.3530322351603079e+00;
1.2180000000000000e+00;1.2754272778153341e+01;5.9999999999999998e-02;-7.8466852200000039e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.1948580000000002e+01;5.0157904227164112e+00;8.5571346884275445e-01;7.5387249480341856e-01;-1.9796703207935820e-01;3.1254746257611860e-01;5.3527291467143385e+00;
1.2250000000000001e+00;1.2828615876181701e+01;5.9999999999999998e-02;-7.9305656250000052e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2017250000000002e+01;5.0166595211205056e+00;8.5287597748066846e-01;7.9076920750678426e-01;-2.5082206762422316e-01;3.8839341999929239e-01;5.3522219156394737e+00;
1.2320000000000000e+00;1.2902958974210058e+01;5.9999999999999998e-02;-8.0149267200000054e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2085920000000002e+01;5.0175525527494882e+00;8.4937766981792950e-01;8.2764366978281001e-01;-2.9873445016777050e-01;4.6842729038075231e-01;5.3514638265713330e+00;
1.2390000000000001e+00;1.2977302072238418e+01;5.9999999999999998e-02;-8.0997685050000072e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2154590000000004e+01;5.0184665187741793e+00;8.4521678948831203e-01;8.6449539715015145e-01;-3.4147627012544512e-01;5.5230726526659946e-01;5.3504126398006111e+00;
1.2460000000000000e+00;1.3051645170266776e+01;5.9999999999999998e-02;-8.1850909800000053e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2223260000000003e+01;5.0193978914597910e+00;8.4039208837064150e-01;9.0132398068718445e-01;-3.7883918180107456e-01;6.3967610900841032e-01;5.3490322334704530e+00;
1.2530000000000001e+00;1.3125988268295135e+01;5.9999999999999998e-02;-8.2708941450000069e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2291930000000004e+01;5.0203426087580505e+00;8.3490287679979469e-01;9.3812915738612301e-01;-4.1063531454458374e-01;7.3016236384913158e-01;5.3472941498400086e+00;
1.2600000000000000e+00;1.3200331366323493e+01;5.9999999999999998e-02;-8.3571780000000047e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2360600000000003e+01;5.0212960697316769e+00;8.2874907271898057e-01;9.7491089298486799e-01;-4.3669810589313335e-01;8.2338164479713716e-01;5.3451790165451936e+00;
1.2670000000000001e+00;1.3274674464351854e+01;5.9999999999999998e-02;-8.4439425450000076e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2429270000000002e+01;5.0222531302319178e+00;8.2193124927699901e-01;1.0116694765651548e+00;-4.5688304355883769e-01;9.1893801905759465e-01;5.3426778157318360e+00;
1.2740000000000000e+00;1.3349017562380212e+01;5.9999999999999998e-02;-8.5311877800000069e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2497940000000003e+01;5.0232080981213594e+00;8.1445068038766377e-01;1.0484056260939616e+00;-4.7106830405996369e-01;1.0164254620225002e+00;5.3397929761421077e+00;
1.2809999999999999e+00;1.3423360660408569e+01;5.9999999999999998e-02;-8.6189137050000060e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2566610000000001e+01;5.0241547272710232e+00;8.0630938379940953e-01;1.0851206039490875e+00;-4.7915527720282414e-01;1.1154293789240453e+00;5.3365392659687556e+00;
1.2880000000000000e+00;1.3497703758436929e+01;5.9999999999999998e-02;-8.7071203200000085e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2635280000000002e+01;5.0250862093925202e+00;7.9751016125550123e-01;1.1218163414466533e+00;-4.8106896772165386e-01;1.2155281790938828e+00;5.3329444675465236e+00;
1.2949999999999999e+00;1.3572046856465287e+01;5.9999999999999998e-02;-8.7958076250000072e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2703950000000001e+01;5.0259951626145503e+00;7.8805663536459836e-01;1.1584955713903335e+00;-4.7675826782360287e-01;1.3162948878885181e+00;5.3290498185372437e+00;
1.3020000000000000e+00;1.3646389954493648e+01;5.9999999999999998e-02;-8.8849756200000094e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2772620000000002e+01;5.0268736155999392e+00;7.7795328285879140e-01;1.1951619676776331e+00;-4.6619609718139871e-01;1.4172987797663053e+00;5.3249102082390571e+00;
1.3089999999999999e+00;1.3720733052522005e+01;5.9999999999999998e-02;-8.9746243050000096e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2841290000000001e+01;5.0277129857509149e+00;7.6720546396087552e-01;1.2318202911664602e+00;-4.4937941001346815e-01;1.5181070155576464e+00;5.3205941217824479e+00;
1.3160000000000001e+00;1.3795076150550367e+01;5.9999999999999998e-02;-9.0647536800000115e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2909960000000003e+01;5.0285040498571405e+00;7.5581944764193920e-01;1.2684765411746144e+00;-4.2632907203029313e-01;1.6182862666816067e+00;5.3161833292520431e+00;
1.3230000000000000e+00;1.3869419248578724e+01;5.9999999999999998e-02;-9.1553637450000096e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.2978630000000001e+01;5.0292369053307784e+00;7.4380243262347612e-01;1.3051381122321872e+00;-3.9708961315897878e-01;1.7174043096429734e+00;5.3117723209741978e+00;
1.3300000000000001e+00;1.3943762346607084e+01;5.9999999999999998e-02;-9.2464545000000129e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3047300000000003e+01;5.0299009199014844e+00;7.3116256405490798e-01;1.3418139560292330e+00;-3.6172886518217728e-01;1.8150315748328458e+00;5.3074674946129479e+00;
1.3370000000000000e+00;1.4018105444635443e+01;5.9999999999999998e-02;-9.3380259450000125e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3115970000000001e+01;5.0304846670234653e+00;7.1790894579789433e-01;1.3785147491711174e+00;-3.2033749604360490e-01;1.9107426367083198e+00;5.3033861034866110e+00;
1.3440000000000001e+00;1.4092448542663803e+01;5.9999999999999998e-02;-9.4300780800000137e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3184640000000002e+01;5.0309758440337857e+00;7.0405164837420475e-01;1.4152530677699384e+00;-2.7302845492366168e-01;2.0041176339115911e+00;5.2996549790690670e+00;
1.3510000000000000e+00;1.4166791640692161e+01;5.9999999999999998e-02;-9.5226109050000112e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3253310000000003e+01;5.0313611695496245e+00;6.8960171272794857e-01;1.4520435706123815e+00;-2.1993634466009684e-01;2.0947436100031949e+00;5.2964090447036192e+00;
1.3580000000000001e+00;1.4241134738720520e+01;5.9999999999999998e-02;-9.6156244200000138e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3321980000000003e+01;5.0316262552485576e+00;6.7457114983438771e-01;1.4889031940480493e+00;-1.6121673863966224e-01;2.1822157712464105e+00;5.2937896396565405e+00;
1.3650000000000000e+00;1.4315477836748878e+01;5.9999999999999998e-02;-9.7091186250000110e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3390650000000001e+01;5.0317554469420678e+00;6.5897293648871058e-01;1.5258513623919436e+00;-9.7045460739982645e-02;2.2661386585522019e+00;5.2919426752887846e+00;
1.3720000000000001e+00;1.4389820934777237e+01;5.9999999999999998e-02;-9.8030935200000133e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3459320000000004e+01;5.0317316278866349e+00;6.4282100748456206e-01;1.5629102196550932e+00;-2.7617847019379548e-02;2.3461272357497247e+00;5.2910166484005252e+00;
1.3790000000000000e+00;1.4464164032805595e+01;5.9999999999999998e-02;-9.8975491050000137e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3527990000000003e+01;5.0315359755643820e+00;6.2613024444440213e-01;1.6001048903845061e+00;4.6851993793817673e-02;2.4218079008916997e+00;5.2911605358969709e+00;
1.3860000000000001e+00;1.4538507130833954e+01;5.9999999999999998e-02;-9.9924853800000140e+00;1.0620442575479805e+01;0.0000000000000000e+00;-1.3596660000000004e+01;5.0311476613181254e+00;6.0891646185346426e-01;1.6374637796422491e+00;1.2613190320712772e-01;2.4928194277651117e+00;5.2925215994182704e+00;
1.3930000000000000e+00;1.4612850228862312e+01;5.9999999999999998e-02;-1.0087902345000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.3665330000000003e+01;5.0305434779797746e+00;5.9119639051382022e-01;1.6750189263255806e+00;2.0997236608186426e-01;2.5588138523167667e+00;5.2952431264144479e+00;
1.4000000000000001e+00;1.4687193326890673e+01;5.9999999999999998e-02;-1.0183800000000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.3734000000000005e+01;5.0296973775357046e+00;5.7298765921562356e-01;1.7128064277283777e+00;2.9810716070254356e-01;2.6194573172354270e+00;5.2994621367106456e+00;
1.4070000000000000e+00;1.4761536424919029e+01;5.9999999999999998e-02;-1.0280178345000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.3802670000000004e+01;5.0285798938938191e+00;5.5430877514161347e-01;1.7508669601635405e+00;3.9025395764053367e-01;2.6744308934740406e+00;5.3053070835510869e+00;
1.4139999999999999e+00;1.4835879522947387e+01;5.9999999999999998e-02;-1.0377037380000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.3871340000000004e+01;5.0271574182136423e+00;5.3517910390035672e-01;1.7892464284162597e+00;4.8611486223073141e-01;2.7234313979501823e+00;5.3128955774324877e+00;
1.4210000000000000e+00;1.4910222620975745e+01;5.9999999999999998e-02;-1.0474377105000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.3940010000000006e+01;5.0253912829578269e+00;5.1561885038221900e-01;1.8279967883812869e+00;5.8537689898000356e-01;2.7661722273347875e+00;5.3223321625586824e+00;
1.4279999999999999e+00;1.4984565719004104e+01;5.9999999999999998e-02;-1.0572197520000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4008680000000005e+01;5.0232365944668649e+00;4.9564904182903391e-01;1.8671771036763718e+00;6.8771244167871326e-01;2.8023842292800438e+00;5.3337061749170722e+00;
1.4350000000000001e+00;1.5058908817032464e+01;5.9999999999999998e-02;-1.0670498625000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4077350000000006e+01;5.0206407313376937e+00;4.7529151516330276e-01;1.9068549198279918e+00;7.9277959692801092e-01;2.8318166312334219e+00;5.3470897111710896e+00;
1.4419999999999999e+00;1.5133251915060821e+01;5.9999999999999998e-02;-1.0769280420000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4146020000000005e+01;5.0175413929387647e+00;4.5456891142830319e-01;1.9471080727992951e+00;9.0022255330154621e-01;2.8542380455896721e+00;5.3625357379683525e+00;
1.4490000000000001e+00;1.5207595013089183e+01;5.9999999999999998e-02;-1.0868542905000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4214690000000006e+01;5.0138640338718874e+00;4.3350468131013192e-01;1.9880270973303598e+00;1.0096719132646350e+00;2.8694375678701420e+00;5.3800763713641855e+00;
1.4560000000000000e+00;1.5281938111117539e+01;5.9999999999999998e-02;-1.0968286080000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4283360000000005e+01;5.0095184478830550e+00;4.1212310745941111e-01;2.0297184730374678e+00;1.1207450295024459e+00;2.8772259815946253e+00;5.3997213559098149e+00;
1.4630000000000001e+00;1.5356281209145900e+01;5.9999999999999998e-02;-1.1068509945000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4352030000000008e+01;5.0043941550521476e+00;3.9044935211858472e-01;2.0723090561600879e+00;1.2330463708772292e+00;2.8774370790954715e+00;5.4214567732208989e+00;
1.4700000000000000e+00;1.5430624307174257e+01;5.9999999999999998e-02;-1.1169214500000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4420700000000007e+01;4.9983540756208384e+00;3.6850954271206754e-01;2.1159522154809416e+00;1.3461679471111416e+00;2.8699291028347282e+00;5.4452440097011570e+00;
1.4770000000000001e+00;1.5504967405202617e+01;5.9999999999999998e-02;-1.1270399745000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4489370000000010e+01;4.9912257040126509e+00;3.4633091480846662e-01;2.1608364609979178e+00;1.4596898238546829e+00;2.8545863058002543e+00;5.4710190126623806e+00;
1.4840000000000000e+00;1.5579310503230973e+01;5.9999999999999998e-02;-1.1372065680000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4558040000000009e+01;4.9827885582293021e+00;3.2394204269410171e-01;2.2071977924350157e+00;1.5731807623384582e+00;2.8313206233674575e+00;5.4986918631883412e+00;
1.4910000000000001e+00;1.5653653601259332e+01;5.9999999999999998e-02;-1.1474212305000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4626710000000010e+01;4.9727559497028970e+00;3.0137320618625074e-01;2.2553377250327871e+00;1.6861990184110840e+00;2.8000734417917585e+00;5.5281466927380283e+00;
1.4980000000000000e+00;1.5727996699287690e+01;5.9999999999999998e-02;-1.1576839620000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4695380000000007e+01;4.9607478656265380e+00;2.7865697401477507e-01;2.3056502033573403e+00;1.7982933352756387e+00;2.7608174407639177e+00;5.5592419682640717e+00;
1.5050000000000001e+00;1.5802339797316051e+01;5.9999999999999998e-02;-1.1679947625000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4764050000000010e+01;4.9462495339307253e+00;2.5582914062251005e-01;2.3586628358289201e+00;1.9090041633893049e+00;2.7135584797741856e+00;5.5918111674125024e+00;
1.5120000000000000e+00;1.5876682895344409e+01;5.9999999999999998e-02;-1.1783536320000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4832720000000007e+01;4.9285461585657515e+00;2.3293025874743450e-01;2.4151019653268593e+00;2.0178651382376427e+00;2.6583374904890320e+00;5.6256638615166787e+00;
1.5190000000000001e+00;1.5951025993372767e+01;5.9999999999999998e-02;-1.1887605705000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4901390000000010e+01;4.9066165073331041e+00;2.1000821576346260e-01;2.4759988969153688e+00;2.1244048407455258e+00;2.5952323294538151e+00;5.6605872182803880e+00;
1.5260000000000000e+00;1.6025369091401128e+01;5.9999999999999998e-02;-1.1992155780000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.4970060000000009e+01;4.8789524425100197e+00;1.8712272183283624e-01;2.5428701956701429e+00;2.2281488604616562e+00;2.5243595384052311e+00;5.6963479292974011e+00;
1.5330000000000001e+00;1.6099712189429486e+01;5.9999999999999998e-02;-1.2097186545000016e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5038730000000010e+01;4.8432388613854656e+00;1.6435348903806532e-01;2.6180375907774920e+00;2.3286221744127049e+00;2.4458759541376418e+00;5.7326945606511348e+00;
1.5400000000000000e+00;1.6174055287457843e+01;5.9999999999999998e-02;-1.2202698000000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5107400000000009e+01;4.7957570254480633e+00;1.4181598533534923e-01;2.7052245105782813e+00;2.4253518425191243e+00;2.3599801048154943e+00;5.7693603136557421e+00;
1.5469999999999999e+00;1.6248398385486201e+01;5.9999999999999998e-02;-1.2308690145000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5176070000000006e+01;4.7302118703406801e+00;1.1969385593123670e-01;2.8107286594944694e+00;2.5178700139330479e+00;2.2669133264288530e+00;5.8060661740361663e+00;
1.5540000000000000e+00;1.6322741483514562e+01;5.9999999999999998e-02;-1.2415162980000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5244740000000009e+01;4.6353184315580336e+00;9.8310895285892388e-02;2.9458355049748790e+00;2.6057172249796139e+00;2.1669605333029733e+00;5.8425244168219690e+00;
1.5609999999999999e+00;1.6397084581542916e+01;5.9999999999999998e-02;-1.2522116505000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5313410000000006e+01;4.4898227841689664e+00;7.8303234466736871e-02;3.1317972788647124e+00;2.6884459557626834e+00;2.0604505775795778e+00;5.8784424195615266e+00;
1.5680000000000001e+00;1.6471427679571278e+01;5.9999999999999998e-02;-1.2629550720000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5382080000000009e+01;4.2542665775021744e+00;6.1042647057702987e-02;3.4080684145777300e+00;2.7656244054701800e+00;1.9477561360606863e+00;5.9135267294819860e+00;
1.5750000000000000e+00;1.6545770777599639e+01;5.9999999999999998e-02;-1.2737465625000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5450750000000008e+01;3.8764773862820610e+00;4.9459401051644342e-02;3.8268152005213070e+00;2.8368404270239775e+00;1.8292930725170373e+00;5.9474873133021964e+00;
1.5820000000000001e+00;1.6620113875627997e+01;5.9999999999999998e-02;-1.2845861220000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5519420000000009e+01;3.3873449187196547e+00;4.7798867316608727e-02;4.3571396104617941e+00;2.9017055571601924e+00;1.7055192300918331e+00;5.9800419118460786e+00;
1.5890000000000000e+00;1.6694456973656351e+01;5.9999999999999998e-02;-1.2954737505000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5588090000000008e+01;2.9676195636009806e+00;5.6847520487143366e-02;4.8182808294953574e+00;2.9598590645896761e+00;1.5769326235300112e+00;6.0109204110637728e+00;
1.5960000000000001e+00;1.6768800071684712e+01;5.9999999999999998e-02;-1.3064094480000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5656760000000009e+01;2.6970286665928036e+00;7.2620934122897066e-02;5.1304990852430663e+00;3.0109719320346762e+00;1.4440690150804607e+00;6.0398691338724264e+00;
1.6030000000000000e+00;1.6843143169713070e+01;5.9999999999999998e-02;-1.3173932145000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5725430000000008e+01;2.5309955130869328e+00;9.1625199207785071e-02;5.3383568060453017e+00;3.0547506835201048e+00;1.3074988746468315e+00;6.0666549539666068e+00;
1.6100000000000001e+00;1.6917486267741431e+01;5.9999999999999998e-02;-1.3284250500000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5794100000000009e+01;2.4241147252400914e+00;1.1214760857934930e-01;5.4872433967860443e+00;3.0909409660755358e+00;1.1678237430313205e+00;6.0910691316326639e+00;
1.6170000000000000e+00;1.6991829365769785e+01;5.9999999999999998e-02;-1.3395049545000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5862770000000006e+01;2.3509866392589291e+00;1.3341066027713550e-01;5.6025410637437476e+00;3.1193307963784025e+00;1.0256720359532820e+00;6.1129307740583325e+00;
1.6240000000000001e+00;1.7066172463798146e+01;5.9999999999999998e-02;-1.3506329280000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.5931440000000007e+01;2.2982230013913205e+00;1.5503475861743374e-01;5.6976193466689544e+00;3.1397533880518167e+00;8.8169434487193221e-01;6.1320898290776142e+00;
1.6310000000000000e+00;1.7140515561826504e+01;5.9999999999999998e-02;-1.3618089705000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6000110000000006e+01;2.2584740588782184e+00;1.7681573445258822e-01;5.7798082777744781e+00;3.1520894839242573e+00;7.3655830778601517e-01;6.1484295312784667e+00;
1.6380000000000001e+00;1.7214858659854862e+01;5.9999999999999998e-02;-1.3730330820000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6068780000000007e+01;2.2274688002357221e+00;1.9863336969090634e-01;5.8533584085765273e+00;3.1562691293667244e+00;5.9094313833136081e-01;6.1618682327210079e+00;
1.6450000000000000e+00;1.7289201757883220e+01;5.9999999999999998e-02;-1.3843052625000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6137450000000005e+01;2.2025883837829134e+00;2.2041101406671157e-01;5.9208676604599324e+00;3.1522728374778364e+00;4.4553391394379094e-01;6.1723605667859642e+00;
1.6520000000000001e+00;1.7363544855911577e+01;5.9999999999999998e-02;-1.3956255120000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6206120000000002e+01;2.1821504800962250e+00;2.4209627484867052e-01;5.9839972677212891e+00;3.1401321138390017e+00;3.0101573252907754e-01;6.1798979123217368e+00;
1.6590000000000000e+00;1.7437887953939935e+01;5.9999999999999998e-02;-1.4069938305000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6274789999999999e+01;2.1650308804046423e+00;2.6365107962057704e-01;6.0438504553174708e+00;3.1199293268748916e+00;1.5806785174032748e-01;6.1845081453206774e+00;
1.6659999999999999e+00;1.7512231051968296e+01;5.9999999999999998e-02;-1.4184102180000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6343460000000000e+01;2.1504529169284528e+00;2.8504622023758475e-01;6.1011832995161326e+00;3.0917969287667164e+00;1.7357925553896585e-02;6.1862546860730152e+00;
1.6730000000000000e+00;1.7586574149996654e+01;5.9999999999999998e-02;-1.4298746745000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6412130000000001e+01;2.1378647144599086e+00;3.0625818131306470e-01;6.1565277465165797e+00;3.0559160504494538e+00;-1.2046355115701607e-01;6.1852348701206230e+00;
1.6799999999999999e+00;1.7660917248025012e+01;5.9999999999999998e-02;-1.4413872000000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6480800000000002e+01;2.1268646458517244e+00;3.2726720101365009e-01;6.2102664110431141e+00;3.0125145117215997e+00;-2.5476848703223071e-01;6.1815776905758693e+00;
1.6870000000000001e+00;1.7735260346053373e+01;5.9999999999999998e-02;-1.4529477945000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6549470000000003e+01;2.1171543995677933e+00;3.4805603083002634e-01;6.2626797419141793e+00;2.9618643028614411e+00;-3.8495603649395105e-01;6.1754409764337224e+00;
1.6940000000000000e+00;1.7809603444081731e+01;5.9999999999999998e-02;-1.4645564580000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6618140000000004e+01;2.1085084782034187e+00;3.6860911039994132e-01;3.0791424257581031e-02;2.9042786069039574e+00;-5.1045696325996082e-01;6.1670080858662786e+00;
1.7010000000000001e+00;1.7883946542110088e+01;5.9999999999999998e-02;-1.4762131905000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6686810000000005e+01;2.1007538111115309e+00;3.8891199965456691e-01;8.1130174778655167e-02;2.8401084413894777e+00;-6.3073746528926022e-01;6.1564842046343813e+00;
1.7080000000000000e+00;1.7958289640138446e+01;5.9999999999999998e-02;-1.4879179920000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6755480000000009e+01;2.0937557832489055e+00;4.0895097731817659e-01;1.3063201752901255e-01;2.7697390045708463e+00;-7.4530241959400223e-01;6.1440923472809637e+00;
1.7150000000000001e+00;1.8032632738166804e+01;5.9999999999999998e-02;-1.4996708625000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6824150000000007e+01;2.0874084455493920e+00;4.2871275148060412e-01;1.7939141655182955e-01;2.6935858136624691e+00;-8.5369802403279804e-01;6.1300691625434292e+00;
1.7220000000000000e+00;1.8106975836195165e+01;5.9999999999999998e-02;-1.5114718020000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6892820000000007e+01;2.0816275172916221e+00;4.4818424880602248e-01;2.2748304617249970e-01;2.6120907219783844e+00;-9.5551383143590474e-01;6.1146606447300647e+00;
1.7290000000000001e+00;1.8181318934223523e+01;5.9999999999999998e-02;-1.5233208105000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.6961490000000008e+01;2.0763452939599980e+00;4.6735246111606638e-01;2.7496692827320796e-01;2.5257178978011958e+00;-1.0503841885369769e+00;6.0981178496552975e+00;
1.7360000000000000e+00;1.8255662032251884e+01;5.9999999999999998e-02;-1.5352178880000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7030160000000009e+01;2.0715068817314766e+00;4.8620433536456348e-01;3.2189220878004843e-01;2.4349498411514863e+00;-1.1379891074026514e+00;6.0806927077339461e+00;
1.7430000000000001e+00;1.8330005130280242e+01;5.9999999999999998e-02;-1.5471630345000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7098830000000010e+01;2.0670673725318585e+00;5.0472669745832455e-01;3.6829996067911713e-01;2.3402835057964873e+00;-1.2180546099155487e+00;6.0626340184583603e+00;
1.7500000000000000e+00;1.8404348228308599e+01;5.9999999999999998e-02;-1.5591562500000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7167500000000004e+01;2.0629896971607606e+00;5.2290620313591607e-01;4.1422527796110320e-01;2.2422265833628452e+00;-1.2903525960461510e+00;6.0441837002409944e+00;
1.7570000000000001e+00;1.8478691326336957e+01;5.9999999999999998e-02;-1.5711975345000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7236170000000005e+01;2.0592429746702896e+00;5.4072931094734844e-01;4.5969884473090078e-01;2.1412939946745819e+00;-1.3547002942569792e+00;6.0255733582206412e+00;
